,time,latitude,longitude,altitude,altitude_diff,relative_elevation,distance,cum_distance,speed,lift?,lift_path
42,2019-08-24 06:50:21+00:00,46.363174,10.895783,840.723,-0.8360000000000127,82.74799999999993,199.09,6.997300000000001,2.9277941176470588,0,0.0
43,2019-08-24 06:50:28+00:00,46.363509,10.895993,836.611,-4.111999999999966,78.63599999999997,40.59,7.037890000000001,5.798571428571429,0,0.0
44,2019-08-24 06:50:58+00:00,46.364426,10.895382,819.372,-17.239000000000033,61.396999999999935,112.23,7.150120000000001,3.741,0,0.0
45,2019-08-24 06:51:42+00:00,46.36518,10.894095,798.736,-20.635999999999967,40.76099999999997,129.54,7.279660000000001,2.944090909090909,0,0.0
46,2019-08-24 06:52:41+00:00,46.365507,10.891977,803.054,4.317999999999984,45.07899999999995,166.53,7.4461900000000005,2.822542372881356,0,0.0
47,2019-08-24 06:53:59+00:00,46.36657,10.889371,806.485,3.43100000000004,48.50999999999999,232.28,7.67847,2.977948717948718,0,0.0
48,2019-08-24 06:54:50+00:00,46.366754,10.888182,816.732,10.246999999999957,58.75699999999995,93.5,7.7719700000000005,1.8333333333333333,0,0.0
49,2019-08-24 06:55:58+00:00,46.367852,10.885906,829.292,12.56000000000006,71.31700000000001,213.08,7.98505,3.133529411764706,0,0.0
50,2019-08-24 06:56:54+00:00,46.36899,10.884311,840.911,11.618999999999915,82.93599999999992,176.04,8.16109,3.1435714285714282,0,0.0
51,2019-08-24 06:58:16+00:00,46.370303,10.881353,843.108,2.1970000000000027,85.13299999999992,269.86,8.430950000000001,3.2909756097560976,0,0.0
52,2019-08-24 06:58:59+00:00,46.371458,10.880916,851.247,8.13900000000001,93.27199999999993,132.73,8.56368,3.0867441860465115,0,0.0
53,2019-08-24 07:00:09+00:00,46.372601,10.878537,859.233,7.98599999999999,101.25799999999992,222.41,8.78609,3.177285714285714,0,0.0
54,2019-08-24 07:00:23+00:00,46.372908,10.87881,858.737,-0.4959999999999809,100.76199999999994,40.05,8.826139999999999,2.8607142857142853,0,0.0
55,2019-08-24 07:02:13+00:00,46.37452,10.87646,872.725,13.988000000000056,114.75,254.23,9.080369999999998,2.3111818181818182,0,0.0
56,2019-08-24 07:02:58+00:00,46.375765,10.875342,878.266,5.54099999999994,120.29099999999994,162.85,9.243219999999999,3.618888888888889,0,0.0
57,2019-08-24 07:05:03+00:00,46.377814,10.87072,901.75,23.484000000000037,143.77499999999998,421.47,9.664689999999998,3.37176,0,0.0
58,2019-08-24 07:07:11+00:00,46.381131,10.86751,925.128,23.378000000000043,167.15300000000002,443.48,10.108169999999998,3.4646875,0,0.0
59,2019-08-24 07:08:02+00:00,46.382558,10.866537,939.539,14.410999999999945,181.56399999999996,175.35,10.28352,3.438235294117647,0,0.0
60,2019-08-24 07:08:51+00:00,46.383316,10.864794,952.667,13.128000000000043,194.692,158.05,10.441569999999999,3.225510204081633,0,0.0
61,2019-08-24 07:09:42+00:00,46.384517,10.863955,960.581,7.913999999999987,202.606,148.24,10.589809999999998,2.9066666666666667,0,0.0
62,2019-08-24 07:10:34+00:00,46.385518,10.86272,971.019,10.437999999999988,213.04399999999998,146.16,10.735969999999998,2.810769230769231,0,0.0
63,2019-08-24 07:11:52+00:00,46.388022,10.8621,971.108,0.08899999999994179,213.13299999999992,282.46,11.018429999999997,3.621282051282051,0,0.0
64,2019-08-24 07:13:06+00:00,46.39019,10.860863,995.48,24.37200000000007,237.505,259.07,11.277499999999996,3.5009459459459458,0,0.0
65,2019-08-24 07:13:50+00:00,46.391202,10.859982,999.986,4.505999999999972,242.01099999999997,131.26,11.408759999999997,2.983181818181818,0,0.0
66,2019-08-24 07:14:42+00:00,46.392458,10.85938,1013.53,13.543999999999983,255.55499999999995,147.09,11.555849999999996,2.828653846153846,0,0.0
